Time,STATUS,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,
2.164,12582912,790966,1730924,1452634,-7146429,-5824518,-3219998,-5334679,-5959581
2.168,12582912,790902,1730772,1452606,-7146834,-5824139,-3220592,-5333299,-5959792
2.172,12582912,790896,1730608,1452798,-7146881,-5823495,-3220846,-5331646,-5959727
2.176,12582912,791019,1730433,1453085,-7146522,-5822767,-3220692,-5330254,-5959447
2.18,12582912,791149,1730194,1453208,-7146356,-5822350,-3220692,-5329296,-5959392
2.184,12582912,791154,1730015,1453146,-7146497,-5822003,-3221005,-5328239,-5959426
2.188,12582912,791134,1729968,1452967,-7146631,-5821516,-3221338,-5327012,-5959407
2.192,12582912,791135,1729863,1452770,-7146608,-5821024,-3221536,-5325804,-5959366
2.196,12582912,791242,1729591,1452624,-7146447,-5820496,-3221566,-5324667,-5959272
2.2,12582912,791385,1729407,1452906,-7146214,-5820005,-3221509,-5323663,-5959141
2.204,12582912,791418,1729258,1453394,-7146389,-5819780,-3221829,-5322839,-5959276
2.208,12582912,791374,1729098,1453634,-7146805,-5819512,-3222461,-5321677,-5959509
2.212,12582912,791355,1728944,1453834,-7146745,-5818820,-3222587,-5320092,-5959364
2.216,12582912,791421,1728736,1454208,-7146382,-5818153,-3222359,-5318836,-5959071
2.22,12582912,791679,1729076,1456025,-7142202,-5815218,-3218145,-5317077,-5955335
2.224,12582912,792912,1732732,1467853,-7122541,-5807961,-3196897,-5324881,-5938378
2.228,12582912,794670,1737928,1487233,-7110852,-5817708,-3182622,-5362225,-5930196
2.232,12582912,795949,1741686,1502386,-7109571,-5833994,-3179567,-5403164,-5931536
2.236,12582912,797263,1745346,1516717,-7104806,-5845559,-3173332,-5438707,-5929796
2.24,12582912,798874,1749971,1533532,-7095832,-5855836,-3162613,-5477447,-5924642
2.244,12582912,800731,1755761,1553623,-7084955,-5868192,-3149595,-5524284,-5918333
2.248,12582912,802763,1762388,1576662,-7074286,-5884019,-3136581,-5580020,-5912886
2.252,12582912,804921,1769340,1601126,-7064788,-5902751,-3124801,-5642104,-5909178
2.256,12582912,807195,1776427,1623879,-7056353,-5923183,-3114247,-5708014,-5907017
2.26,12582912,809438,1783435,1647123,-7049463,-5944548,-3105576,-5775519,-5906656
2.264,12582912,811573,1790463,1672080,-7043117,-5965457,-3097762,-5842535,-5906909
2.268,12582912,813654,1797631,1698228,-7036657,-5985664,-3090184,-5909133,-5907321
2.272,12582912,815742,1804696,1725102,-7030696,-6005635,-3083422,-5975401,-5908575
2.276,12582912,817854,1811638,1751203,-7024759,-6024739,-3077029,-6040339,-5910203
2.28,12582912,819994,1818637,1775777,-7018514,-6042921,-3070547,-6104072,-5911848
2.284,12582912,821999,1825693,1798483,-7012592,-6060521,-3064633,-6166837,-5913927
2.288,12582912,823971,1832835,1819008,-7006540,-6077245,-3058879,-6228294,-5916041
2.292,12582912,825982,1839914,1838626,-7000221,-6093248,-3053136,-6288835,-5918254
2.296,12582912,828079,1846932,1858664,-6993791,-6108626,-3047551,-6348375,-5920726
2.3,12582912,830167,1853956,1879570,-6987333,-6123319,-3042155,-6406647,-5923372
2.304,12582912,832146,1861064,1900869,-6980848,-6137238,-3036919,-6463692,-5926066
2.308,12582912,834080,1868241,1922891,-6974273,-6150556,-3031816,-6519790,-5928811
2.312,12582912,836057,1875380,1945859,-6967613,-6163263,-3026828,-6574811,-5931732
2.316,12582912,838142,1882417,1968346,-6960641,-6175234,-3021685,-6628716,-5934659
2.32,12582912,840233,1889516,1990759,-6953377,-6186605,-3016388,-6681871,-5937516
2.324,12582912,842215,1896669,2013368,-6946619,-6197881,-3011774,-6734404,-5940874
2.328,12582912,844124,1903858,2034799,-6940002,-6208471,-3007514,-6785380,-5944372
2.332,12582912,846074,1911056,2056325,-6932702,-6218143,-3002707,-6835151,-5947517
2.336,12582912,848111,1918216,2079235,-6925071,-6227487,-2997681,-6884447,-5950649
2.34,12582912,850181,1925374,2101153,-6917535,-6236649,-2992896,-6933144,-5954031
2.344,12582912,852144,1932594,2121193,-6910311,-6245459,-2988559,-6980819,-5957610
2.348,12582912,854016,1939901,2140415,-6903022,-6253724,-2984290,-7027259,-5961232
2.352,12582912,855956,1947174,2159054,-6895507,-6261532,-2979972,-7072681,-5964914
2.356,12582912,858003,1954374,2176905,-6887617,-6268956,-2975337,-7117349,-5968496
2.36,12582912,860051,1961591,2192940,-6879719,-6276173,-2970802,-7161514,-5972219
2.364,12582912,862000,1968870,2206556,-6872079,-6283094,-2966625,-7204911,-5976134
2.368,12582912,863888,1976183,2218428,-6864514,-6289612,-2962664,-7247229,-5980086
2.372,12582912,865794,1983539,2232728,-6856738,-6295665,-2958557,-7288641,-5984039
2.376,12582912,867799,1990775,2249528,-6848982,-6301468,-2954556,-7329301,-5988241
2.38,12582912,869819,1997906,2269603,-6841266,-6306874,-2950711,-7368849,-5992491
2.384,12582912,871749,2005124,2289974,-6833592,-6311802,-2946975,-7407279,-5996682
2.388,12582912,873589,2012443,2309085,-6825716,-6316244,-2943129,-7444831,-6000720
2.392,12582912,875477,2019820,2327329,-6817417,-6320341,-2938954,-7481797,-6004611
2.396,12582912,877499,2027130,2343421,-6808764,-6324303,-2934442,-7518563,-6008430
2.4,12582912,879504,2034453,2358066,-6800357,-6328350,-2930197,-7555072,-6012478
2.404,12582912,881487,2041929,2371916,-6792035,-6332177,-2926091,-7591056,-6016542
2.408,12582912,883399,2049426,2387479,-6784002,-6335954,-2922400,-7626531,-6020935
2.412,12582912,885316,2056862,2404966,-6775868,-6339392,-2918709,-7661096,-6025349
2.416,12582912,887297,2064166,2420935,-6767529,-6342485,-2914845,-7694777,-6029682
2.42,12582912,889289,2071482,2434021,-6759136,-6345311,-2910908,-7727800,-6033956
2.424,12582912,891184,2078946,2447575,-6750931,-6347994,-2907243,-7760247,-6038392
2.428,12582912,893010,2086460,2460091,-6742727,-6350452,-2903674,-7792038,-6042831
2.432,12582912,894918,2093904,2471916,-6734386,-6352701,-2900011,-7823271,-6047276
2.436,12582912,896905,2101264,2484021,-6725989,-6354745,-2896284,-7853912,-6051747
2.44,12582912,898878,2108664,2497147,-6717448,-6356559,-2892462,-7883971,-6056174
2.444,12582912,900778,2116088,2511898,-6709317,-6358405,-2889108,-7913524,-6060883
2.448,12582912,902606,2123595,2525733,-6701061,-6359809,-2885713,-7942176,-6065452
2.452,12582912,904478,2131072,2538084,-6692578,-6360984,-2882121,-7970376,-6069961
2.456,12582912,906454,2138526,2550220,-6683706,-6361951,-2878181,-7998262,-6074327
2.46,12582912,908441,2145959,2563144,-6675296,-6363171,-2874656,-8025986,-6079117
2.464,12582912,910353,2153403,2576813,-6667174,-6364148,-2871487,-8052811,-6083977
2.468,12582912,912178,2160874,2590856,-6659091,-6364854,-2868429,-8078791,-6088852
2.472,12582912,913984,2168312,2604714,-6650719,-6365218,-2865108,-8104056,-6093559
2.476,12582912,915916,2175715,2618708,-6642167,-6365429,-2861624,-8128949,-6098257
2.48,12582912,917847,2183026,2633872,-6633993,-6365729,-2858550,-8153319,-6103331
2.484,12582912,919686,2190384,2648791,-6625902,-6365641,-2855587,-8176639,-6108281
2.488,12582912,921444,2197767,2663300,-6617886,-6365333,-2852754,-8199260,-6113261
2.492,12582912,923220,2205096,2678183,-6609623,-6364787,-2849737,-8221237,-6118141
2.496,12582912,925089,2212378,2693054,-6601099,-6364036,-2846489,-8242792,-6122926
2.5,12582912,926979,2219613,2707669,-6592699,-6363283,-2843332,-8263975,-6127786
2.504,12582912,928818,2226988,2720564,-6584417,-6362425,-2840287,-8284681,-6132660
2.508,12582912,930583,2234421,2731345,-6576217,-6361519,-2837399,-8305034,-6137555
2.512,12582912,932331,2241802,2741697,-6567910,-6360474,-2834407,-8324919,-6142444
2.516,12582912,934168,2249082,2752641,-6559572,-6359325,-2831366,-8344394,-6147344
2.52,12582912,936028,2256382,2764503,-6551197,-6358001,-2828281,-8363402,-6152242
2.524,12582912,937788,2263705,2776734,-6543066,-6356672,-2825463,-8382084,-6157255
2.528,12582912,939489,2271046,2788589,-6534944,-6355174,-2822734,-8388608,-6162210
2.532,12582912,941213,2278381,2799245,-6526367,-6353193,-2819527,-8388608,-6166697
2.536,12582912,943046,2285659,2810753,-6517401,-6350931,-2815940,-8388608,-6170908
2.54,12582912,944881,2292879,2823606,-6508739,-6348806,-2812633,-8388608,-6175381
2.544,12582912,946604,2300171,2837241,-6500341,-6346602,-2809591,-8388608,-6179934
2.548,12582912,948263,2307448,2850589,-6491983,-6344208,-2806640,-8388608,-6184474
2.552,12582912,949985,2314771,2863197,-6483227,-6341549,-2803339,-8388608,-6188765
2.556,12582912,951818,2322009,2876998,-6474446,-6339032,-2799964,-8388608,-6193194
2.56,12582912,953619,2329165,2891558,-6465828,-6336529,-2796728,-8388608,-6197684
2.564,12582912,955355,2336466,2902194,-6457134,-6333782,-2793396,-8388608,-6201930
2.568,12582912,957039,2343883,2905940,-6448277,-6331048,-2789948,-8388608,-6206072
2.572,12582912,958774,2351224,2908596,-6439529,-6328499,-2786547,-8388608,-6210349
2.576,12582912,960603,2358486,2911680,-6430748,-6325937,-2783127,-8388608,-6214704
2.58,12582912,962416,2365720,2913678,-6422090,-6323402,-2779859,-8388608,-6219169
2.584,12582912,964121,2373060,2914915,-6413658,-6320842,-2776838,-8388608,-6223718
2.588,12582912,965738,2380379,2918590,-6405644,-6318335,-2774249,-8388608,-6228551
2.592,12582912,967384,2387657,2925988,-6397267,-6315400,-2771321,-8388608,-6233077
2.596,12582912,969126,2394836,2934200,-6388832,-6312539,-2768359,-8388608,-6237708
2.6,12582912,970867,2401900,2946168,-6380826,-6309724,-2765794,-8388608,-6242642
2.604,12582912,972480,2408994,2960809,-6373084,-6306676,-2763475,-8388608,-6247692
2.608,12582912,974025,2416108,2975307,-6365297,-6303383,-2761142,-8388608,-6252610
2.612,12582912,975584,2423188,2987571,-6357174,-6299859,-2758525,-8388608,-6257307
2.616,12582912,977249,2430173,2998674,-6348911,-6296379,-2755739,-8388608,-6261939
2.62,12582912,978905,2437076,3011379,-6340959,-6292982,-2753179,-8388608,-6266783
2.624,12582912,980489,2444056,3022836,-6333046,-6289369,-2750683,-8388608,-6271513
2.628,12582912,982041,2451118,3032779,-6325097,-6285709,-2748162,-8388608,-6276133
2.632,12582912,983606,2458158,3042211,-6316947,-6282026,-2745460,-8388608,-6280680
2.636,12582912,985258,2465146,3050554,-6308686,-6278402,-2742621,-8388608,-6285252
2.64,12582912,986930,2472157,3058373,-6300491,-6274835,-2739796,-8388608,-6289892
2.644,12582912,988494,2479204,3066083,-6292662,-6271388,-2737327,-8388608,-6294743
2.648,12582912,989995,2486261,3075021,-6284947,-6267821,-2734964,-8388608,-6299542
2.652,12582912,991535,2493256,3084497,-6277077,-6264166,-2732446,-8388608,-6304216
2.656,12582912,993174,2500278,3093383,-6268752,-6260322,-2729453,-8388608,-6308619
2.66,12582912,994838,2507311,3101364,-6260567,-6256729,-2726566,-8388608,-6313147
2.664,12582912,996375,2514316,3108276,-6252910,-6253358,-2724177,-8388608,-6317940
2.668,12582912,997864,2521347,3114851,-6245346,-6249798,-2721909,-8388608,-6322693
2.672,12582912,999414,2528396,3120990,-6237422,-6246000,-2719271,-8388608,-6327265
2.676,12582912,1001061,2535376,3125247,-6229351,-6242329,-2716521,-8388608,-6331864
2.68,12582912,1002708,2542334,3128473,-6221532,-6238833,-2713959,-8388608,-6336608
2.684,12582912,1004253,2549317,3135436,-6214147,-6235409,-2711809,-8388608,-6341601
2.688,12582912,1005696,2556249,3146183,-6207016,-6231913,-2709979,-8388608,-6346734
2.692,12582912,1007150,2563043,3157518,-6199570,-6228019,-2707924,-8388608,-6351611
2.696,12582912,1008693,2569816,3170586,-6191903,-6223991,-2705561,-8388608,-6356366
2.7,12582912,1010228,2576544,3182693,-6184254,-6219917,-2703173,-8388608,-6361041
2.704,12582912,1011696,2583416,3189709,-6176651,-6215842,-2700779,-8388608,-6365619
2.708,12582912,1013126,2590303,3194417,-6169270,-6211977,-2698612,-8388608,-6370341
2.712,12582912,1014579,2597118,3199266,-6161761,-6208041,-2696343,-8388608,-6374967
2.716,12582912,1016115,2603936,3202221,-6153915,-6204044,-2693726,-8388608,-6379445
2.72,12582912,1017649,2610792,3203914,-6146247,-6200281,-2691208,-8388608,-6384015
2.724,12582912,1019123,2617664,3205373,-6138930,-6196631,-2689002,-8388608,-6388726
2.728,12582912,1020558,2624532,3207147,-6131782,-6192975,-2686986,-8388608,-6393518
2.732,12582912,1022031,2631380,3211717,-6124411,-6189209,-2684812,-8388608,-6398266
2.736,12582912,1023553,2638181,3216517,-6116787,-6185320,-2682333,-8388608,-6402872
2.74,12582912,1025093,2644906,3219881,-6109276,-6181542,-2679922,-8388608,-6407501
2.744,12582912,1026518,2651684,3222706,-6102124,-6177872,-2677879,-8388608,-6412296
2.748,12582912,1027831,2658459,3226694,-6095209,-6174151,-2676040,-8388608,-6417143
2.752,12582912,1029219,2665231,3228879,-6087756,-6170061,-2673692,-8388608,-6421584
2.756,12582912,1030723,2671964,3228553,-6080012,-6166045,-2671018,-8388608,-6425934
2.76,12582912,1032253,2678744,3225756,-6072289,-6162204,-2668342,-8388608,-6430297
2.764,12582912,1033701,2685594,3221765,-6065066,-6158763,-2666125,-8388608,-6434984
2.768,12582912,1035076,2692434,3219106,-6058188,-6155348,-2664292,-8388608,-6439857
2.772,12582912,1036469,2699092,3217313,-6052354,-6152529,-2663589,-8388608,-6445729
2.776,12582912,1037502,2704324,3215467,-6053209,-6152097,-2670119,-8388608,-6457457
2.78,12582912,1038004,2708124,3213618,-6056092,-6147244,-2679386,-8388608,-6470162
2.784,12582912,1038311,2711478,3211279,-6057007,-6137127,-2686937,-8388608,-6480446
2.788,12582912,1038476,2714633,3208081,-6056504,-6124181,-2693131,-8388608,-6489021
2.792,12582912,1038646,2717631,3204649,-6055008,-6109785,-2698221,-8388608,-6496504
2.796,12582912,1038908,2720453,3202029,-6052629,-6094531,-2702274,-8388608,-6502994
2.8,12582912,1039194,2723238,3200282,-6050040,-6079163,-2705956,-8388608,-6509034
2.804,12582912,1039364,2725992,3198696,-6047784,-6063917,-2709841,-8388608,-6515038
2.808,12582912,1039443,2728639,3197231,-6045583,-6048565,-2713634,-8388608,-6520789
2.812,12582912,1039574,2731175,3195493,-6042921,-6032992,-2716822,-8388608,-6525932
2.816,12582912,1039776,2733664,3193258,-6039929,-6017548,-2719483,-8388608,-6530632
2.82,12582912,1040014,2736115,3191734,-6036940,-6002447,-2721979,-8388608,-6535167
2.824,12582912,1040159,2738603,3190211,-6034297,-5987803,-2724646,-8388608,-6539737
2.828,12582912,1040211,2741030,3188095,-6031900,-5973476,-2727429,-8388608,-6544195
2.832,12582912,1040325,2743410,3185626,-6029211,-5959242,-2729759,-8388608,-6548244
2.836,12582912,1040520,2745741,3183225,-6026194,-5945292,-2731593,-8388608,-6551960
2.84,12582912,1040744,2748095,3181073,-6023246,-5931888,-2733287,-8388608,-6555618
2.844,12582912,1040899,2750488,3179000,-6020559,-5919014,-2735097,-8388608,-6559284
2.848,12582912,1040998,2752918,3176658,-6018055,-5906574,-2736955,-8388608,-6562867
2.852,12582912,1041105,2755210,3174249,-6015702,-5894499,-2738873,-8388608,-6566487
2.856,12582912,1041289,2757377,3171808,-6013172,-5882571,-2740495,-8388608,-6569880
2.86,12582912,1041463,2759564,3169519,-6011049,-5871182,-2742348,-8363037,-6573499
2.864,12582912,1041567,2761832,3167216,-6009393,-5860379,-2744509,-8324466,-6577376
2.868,12582912,1041606,2764035,3164964,-6007987,-5849960,-2746841,-8291736,-6581306
2.872,12582912,1041648,2766196,3162735,-6006224,-5839587,-2748730,-8259387,-6584837
2.876,12582912,1041778,2768284,3160113,-6004462,-5829717,-2750502,-8228011,-6588402
2.88,12582912,1041957,2770253,3156914,-6003120,-5820271,-2752569,-8197161,-6592156
2.884,12582912,1041987,2772279,3153791,-6001845,-5810899,-2754655,-8166453,-6595740
2.888,12582912,1041996,2774418,3150880,-6000407,-5801638,-2756521,-8136309,-6599019
2.892,12582912,1042046,2776454,3148695,-5999131,-5792807,-2758422,-8106929,-6602391
2.896,12582912,1042185,2778326,3147704,-5998019,-5784239,-2760369,-8077834,-6605889
2.9,12582912,1042306,2780127,3146943,-5997011,-5775755,-2762380,-8048808,-6609341
2.904,12582912,1042331,2781924,3145631,-5996321,-5767484,-2764613,-8020022,-6612802
2.908,12582912,1042272,2783766,3144201,-5995641,-5759249,-2766811,-7991337,-6616106
2.912,12582912,1042266,2785615,3143157,-5994536,-5750999,-2768474,-7963106,-6619047
2.916,12582912,1042341,2787402,3142536,-5993397,-5743199,-2770001,-7935762,-6621981
2.92,12582912,1042416,2789084,3141375,-5992532,-5735797,-2771729,-7908997,-6625062
2.924,12582912,1042398,2790798,3139744,-5991856,-5728552,-2773587,-7882535,-6628055
2.928,12582912,1042364,2792641,3138466,-5991113,-5721402,-2775351,-7856521,-6630913
2.932,12582912,1042353,2794407,3137321,-5990364,-5714549,-2777008,-7831132,-6633742
2.936,12582912,1042403,2796044,3136019,-5989619,-5707891,-2778596,-7806191,-6636572
2.94,12582912,1042475,2797690,3135014,-5988769,-5701341,-2780005,-7781713,-6639253
2.944,12582912,1042429,2799419,3133929,-5988287,-5695234,-2781721,-7757926,-6642080
2.948,12582912,1042323,2801091,3132448,-5988062,-5689282,-2783669,-7734322,-6644949
2.952,12582912,1042271,2802740,3131009,-5987519,-5683249,-2785208,-7710897,-6647492
2.956,12582912,1042321,2804299,3129613,-5986860,-5677441,-2786547,-7688111,-6650035
2.96,12582912,1042394,2805866,3128219,-5986222,-5671792,-2787846,-7665776,-6652489
2.964,12582912,1042367,2807437,3126556,-5986071,-5666496,-2789578,-7643864,-6655187
2.968,12582912,1042281,2809009,3124669,-5986018,-5661217,-2791412,-7621919,-6657841
2.972,12582912,1042203,2810511,3122788,-5985758,-5655909,-2793016,-7600235,-6660326
2.976,12582912,1042212,2811981,3120972,-5985301,-5650729,-2794367,-7579051,-6662698
2.98,12582912,1042213,2813468,3119275,-5984880,-5645750,-2795666,-7558449,-6665047
2.984,12582912,1042156,2814910,3117344,-5984866,-5641132,-2797331,-7538357,-6667604
2.988,12582912,1042049,2816298,3114982,-5985144,-5636609,-2799324,-7518293,-6670270
2.992,12582912,1041966,2817693,3112664,-5985015,-5631799,-2800882,-7498107,-6672537
2.996,12582912,1041943,2819049,3110570,-5984644,-5627145,-2802087,-7478504,-6674689
3,12582912,1041916,2820325,3108189,-5984667,-5622882,-2803641,-7459399,-6677104
3.004,12582912,1041793,2821616,3105608,-5985016,-5618646,-2805534,-7440270,-6679597
3.008,12582912,1041621,2822975,3102996,-5985369,-5614347,-2807459,-7421091,-6682012
3.012,12582912,1041454,2824242,3100276,-5985507,-5609985,-2809072,-7401962,-6684237
3.016,12582912,1041370,2825436,3097775,-5985271,-5605578,-2810274,-7383192,-6686180
3.02,12582912,1041333,2826619,3095205,-5985264,-5601590,-2811637,-7365098,-6688321
3.024,12582912,1041228,2827868,3092606,-5985470,-5597691,-2813152,-7347232,-6690426
3.028,12582912,1041066,2829154,3090003,-5985657,-5593836,-2814664,-7329640,-6692374
3.032,12582912,1040977,2830529,3087935,-5984989,-5589791,-2815242,-7312552,-6693660
3.036,12582912,1041031,2831913,3086421,-5984310,-5586463,-2815699,-7297039,-6695126
3.04,12582912,1041047,2833229,3084658,-5984241,-5583716,-2816732,-7282403,-6697069
3.044,12582912,1040973,2834543,3082566,-5984569,-5581074,-2818199,-7267842,-6699177
3.048,12582912,1040823,2835862,3080270,-5984877,-5578348,-2819684,-7253202,-6701120
3.052,12582912,1040694,2837143,3078061,-5984958,-5575537,-2820902,-7238635,-6702879
3.056,12582912,1040648,2838424,3076255,-5984637,-5572706,-2821649,-7224551,-6704401
3.06,12582912,1040636,2839668,3074364,-5984597,-5570294,-2822624,-7211165,-6706202
3.064,12582912,1040528,2840924,3072183,-5984996,-5568064,-2824014,-7197958,-6708184
3.068,12582912,1040358,2842278,3070065,-5985306,-5565747,-2825373,-7184787,-6710040
3.072,12582912,1040231,2843591,3067997,-5985292,-5563373,-2826421,-7171892,-6711715
3.076,12582912,1040209,2844808,3066025,-5985094,-5561102,-2827219,-7159429,-6713299
3.08,12582912,1040173,2845959,3063838,-5985172,-5559132,-2828236,-7147392,-6715062
3.084,12582912,1040071,2847189,3061562,-5985507,-5557191,-2829506,-7135433,-6716861
3.088,12582912,1039889,2848504,3059430,-5985759,-5555176,-2830712,-7123544,-6718532
3.092,12582912,1039774,2849746,3057315,-5985819,-5553172,-2831754,-7111921,-6720156
3.096,12582912,1039736,2850939,3055426,-5985660,-5551194,-2832499,-7100554,-6721634
3.1,12582912,1039715,2852124,3053705,-5985619,-5549447,-2833336,-7089692,-6723229
3.104,12582912,1039604,2853326,3051378,-5985906,-5547838,-2834484,-7079059,-6724936
3.108,12582912,1039429,2854571,3048178,-5986363,-5546232,-2835839,-7068436,-6726677
3.112,12582912,1039295,2855773,3045211,-5986566,-5544470,-2836909,-7057739,-6728255
3.116,12582912,1039252,2856891,3042131,-5986621,-5542760,-2837832,-7047349,-6729817
3.12,12582912,1039194,2857974,3038764,-5986814,-5541126,-2838870,-7037078,-6731387
3.124,12582912,1039040,2859103,3035219,-5987336,-5539592,-2840217,-7026847,-6733162
3.128,12582912,1038856,2860248,3031619,-5987939,-5537943,-2841662,-7016454,-6734904
3.132,12582912,1038710,2861405,3028039,-5988117,-5536088,-2842692,-7006076,-6736342
3.136,12582912,1038628,2862489,3024524,-5988059,-5534321,-2843457,-6996145,-6737688
3.14,12582912,1038594,2863501,3021103,-5988111,-5532769,-2844339,-6986558,-6739150
3.144,12582912,1038461,2864574,3017690,-5988513,-5531393,-2845511,-6977090,-6740737
3.148,12582912,1038231,2865699,3014190,-5989108,-5530007,-2846862,-6967544,-6742349
3.152,12582912,1038042,2866715,3010609,-5989480,-5528478,-2848047,-6957922,-6743807
3.156,12582912,1037958,2867674,3007112,-5989482,-5526799,-2848817,-6948401,-6744992
3.16,12582912,1037899,2868676,3004070,-5989532,-5525371,-2849611,-6939357,-6746263
3.164,12582912,1037768,2869805,3001234,-5989862,-5524100,-2850669,-6930623,-6747677
3.168,12582912,1037541,2870873,2998287,-5990434,-5522917,-2851964,-6921960,-6749182
3.172,12582912,1037357,2871870,2995206,-5990688,-5521497,-2852969,-6913114,-6750451
3.176,12582912,1037274,2872868,2992361,-5990591,-5520110,-2853557,-6904724,-6751558
3.18,12582912,1037198,2873836,2988955,-5990772,-5519058,-2854426,-6896798,-6752911
3.184,12582912,1037063,2874871,2984876,-5991168,-5517997,-2855482,-6888854,-6754274
3.188,12582912,1036836,2875906,2980976,-5991816,-5517020,-2856793,-6880914,-6755774
3.192,12582912,1036671,2876903,2977054,-5992080,-5515759,-2857747,-6872789,-6756986
3.196,12582912,1036567,2877873,2973426,-5992024,-5514537,-2858371,-6865097,-6758064
3.2,12582912,1036488,2878807,2970079,-5992183,-5513527,-2859122,-6857813,-6759276
3.204,12582912,1036325,2879783,2967020,-5992741,-5512686,-2860285,-6850644,-6760723
3.208,12582912,1036094,2880735,2963667,-5993514,-5511833,-2861724,-6843216,-6762269
3.212,12582912,1035888,2881579,2960039,-5994069,-5510712,-2862988,-6835413,-6763639
3.216,12582912,1035723,2882389,2956278,-5994254,-5509409,-2863870,-6827522,-6764794
