Time,STATUS,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,
9.42799999999941,12582912,6327,1351,6471,11279,11675,13081,11057,-4989
9.43199999999941,12582912,-5494,-3037,-2609,-13809,-13334,-15313,-12223,-10699
9.4359999999994,12582912,-10070,-3227,-8319,-21657,-21641,-24310,-20100,-3139
9.4399999999994,12582912,240,1594,-1965,3106,2742,3290,2611,10902
9.4439999999994,12582912,9367,3882,6785,21267,21126,24085,19790,8112
9.4479999999994,12582912,5739,1119,6291,10104,10554,11898,9858,-5725
9.4519999999994,12582912,-5851,-3159,-3030,-14580,-14120,-16185,-13097,-10696
9.4559999999994,12582912,-9961,-3218,-8509,-21430,-21422,-24034,-19980,-2509
9.4599999999994,12582912,790,1709,-1336,4496,4092,4886,3747,11208
9.4639999999994,12582912,9488,3823,7010,21624,21482,24516,19901,7570
9.4679999999994,12582912,5121,824,5845,8923,9368,10515,8609,-6358
9.4719999999994,12582912,-6366,-3261,-3523,-15387,-14931,-17229,-13900,-10509
9.4759999999994,12582912,-9941,-3032,-8323,-20729,-20745,-23433,-19346,-1712
9.4799999999994,12582912,1289,1909,-933,5949,5508,6506,5017,11353
9.4839999999994,12582912,9629,3810,7248,21963,21772,25006,20176,7042
9.4879999999994,12582912,4490,588,5497,7621,7995,9082,7389,-7035
9.4919999999994,12582912,-6772,-3242,-3823,-16099,-15640,-18144,-14577,-10280
9.4959999999994,12582912,-9676,-2841,-8408,-20059,-20039,-22785,-18759,-880
9.4999999999994,12582912,1947,2171,-272,7500,7111,8271,6484,11659
9.5039999999994,12582912,9836,3956,7641,22571,22422,25762,20724,6633
9.5079999999994,12582912,3934,374,4981,6422,6820,7690,6251,-7682
9.5119999999994,12582912,-6963,-3280,-4257,-16878,-16402,-19092,-15270,-10109
9.5159999999994,12582912,-9206,-2612,-8364,-19357,-19326,-22018,-18127,-144
9.5199999999994,12582912,2604,2378,75,8750,8282,9726,7462,11727
9.5239999999994,12582912,10069,3953,7982,22953,22699,26265,20921,6099
9.52799999999939,12582912,3219,12,4461,4784,5060,5802,4680,-8349
9.53199999999939,12582912,-7217,-3380,-4654,-17676,-17278,-20058,-16054,-9730
9.53599999999939,12582912,-8822,-2463,-8146,-18463,-18486,-21076,-17348,832
9.53999999999939,12582912,3203,2503,474,10145,9587,11336,8656,11934
9.54399999999939,12582912,10203,3826,7951,23154,22809,26520,21058,5630
9.54799999999939,12582912,2649,-340,4004,3412,3652,4188,3410,-8827
9.55199999999939,12582912,-7479,-3500,-5160,-18618,-18202,-21169,-16838,-9500
9.55599999999939,12582912,-8426,-2285,-8092,-17659,-17662,-20251,-16516,1771
9.55999999999939,12582912,3731,2554,1066,11450,10931,12794,9942,12146
9.56399999999939,12582912,10167,3613,8121,23057,22723,26460,21007,5089
9.56799999999939,12582912,1958,-656,3408,1765,2013,2334,1979,-9181
9.57199999999939,12582912,-7882,-3481,-5295,-19368,-18911,-22111,-17483,-8977
9.57599999999939,12582912,-8094,-2019,-7820,-16648,-16654,-19141,-15626,2803
9.57999999999939,12582912,4161,2611,1488,12618,12082,14175,10993,12312
9.58399999999939,12582912,10106,3481,8304,23021,22711,26438,21008,4677
9.58799999999939,12582912,1361,-881,2929,378,659,791,726,-9494
9.59199999999939,12582912,-8172,-3466,-5767,-20310,-19833,-23148,-18328,-8676
9.59599999999939,12582912,-7568,-1668,-7389,-15520,-15466,-17865,-14543,3737
9.59999999999939,12582912,4596,2809,1937,13876,13324,15578,12144,12274
9.60399999999939,12582912,9904,3370,8197,22738,22333,26158,20779,3960
9.60799999999939,12582912,748,-1075,2517,-1066,-821,-912,-534,-9897
9.61199999999939,12582912,-8410,-3453,-6031,-21096,-20605,-24089,-19013,-8467
9.61599999999939,12582912,-7036,-1397,-7062,-14391,-14314,-16610,-13533,4462
9.61999999999938,12582912,4987,2828,2403,14772,14224,16687,12891,12062
9.62399999999938,12582912,9735,3168,8265,22255,21874,25731,20317,3255
9.62799999999938,12582912,210,-1292,2204,-2398,-2075,-2376,-1724,-10281
9.63199999999938,12582912,-8602,-3474,-6372,-21716,-21158,-24765,-19606,-8322
9.63599999999938,12582912,-6510,-1140,-6724,-13085,-12969,-15102,-12353,5062
9.63999999999938,12582912,5373,2891,2952,15853,15356,17970,13940,11721
9.64399999999938,12582912,9614,2989,8249,21927,21553,25363,20026,2255
9.64799999999938,12582912,-389,-1516,1724,-3844,-3477,-4084,-3084,-10881
9.65199999999938,12582912,-8891,-3448,-6497,-22238,-21544,-25430,-20115,-8160
9.65599999999938,12582912,-6004,-910,-6463,-11720,-11613,-13664,-11211,5638
9.65999999999938,12582912,5789,2895,3445,16849,16250,19037,14704,11437
9.66399999999938,12582912,9458,2780,8434,21664,21301,25024,19678,1458
9.66799999999938,12582912,-970,-1752,1088,-5144,-4785,-5613,-4395,-11343
9.67199999999938,12582912,-9099,-3432,-6927,-22854,-22240,-26136,-20817,-7951
9.67599999999938,12582912,-5324,-567,-5930,-10239,-10161,-11973,-9977,6341
9.67999999999938,12582912,6276,2959,3715,17757,17142,20171,15530,11109
9.68399999999938,12582912,9312,2613,8355,20909,20541,24273,19090,534
9.68799999999938,12582912,-1436,-1876,741,-6550,-6213,-7178,-5567,-11694
9.69199999999938,12582912,-9215,-3341,-7222,-23336,-22711,-26703,-21235,-7737
9.69599999999938,12582912,-4716,-304,-5572,-8856,-8769,-10397,-8671,6875
9.69999999999938,12582912,6652,3046,4271,18744,18125,21289,16459,10767
9.70399999999938,12582912,9041,2436,8233,20259,19841,23480,18532,-405
9.70799999999937,12582912,-1966,-2024,194,-7944,-7614,-8850,-6797,-12005
9.71199999999937,12582912,-9278,-3260,-7258,-23649,-22960,-27102,-21427,-7355
9.71599999999937,12582912,-4078,-71,-5173,-7346,-7261,-8674,-7184,7424
9.71999999999937,12582912,7032,3078,4668,19618,18971,22312,17451,10504
9.72399999999937,12582912,8709,2197,8003,19240,18849,22322,17831,-1372
9.72799999999937,12582912,-2508,-2191,-365,-9508,-9159,-10669,-8038,-12189
9.73199999999937,12582912,-9431,-3227,-7671,-24165,-23580,-27713,-21843,-6893
9.73599999999937,12582912,-3497,155,-4800,-5947,-6003,-7091,-5867,8179
9.73999999999937,12582912,7349,3026,4887,20016,19268,22850,17913,10320
9.74399999999937,12582912,8327,1940,7908,18042,17591,20978,16813,-1863
9.74799999999937,12582912,-3041,-2267,-801,-10763,-10443,-12132,-9144,-11976
9.75199999999937,12582912,-9595,-3096,-7858,-24446,-23806,-28048,-22052,-6169
9.75599999999937,12582912,-2953,420,-4327,-4438,-4446,-5401,-4436,8955
9.75999999999937,12582912,7668,3068,5283,20956,20252,23928,18827,10196
9.76399999999937,12582912,7923,1716,7770,17168,16823,19988,16126,-2610
9.76799999999937,12582912,-3525,-2350,-1056,-11683,-11172,-13255,-9925,-11977
9.77199999999937,12582912,-9639,-2987,-7899,-24261,-23520,-27876,-21841,-5681
9.77599999999937,12582912,-2239,662,-3715,-2445,-2437,-3136,-2588,9427
9.77999999999937,12582912,7890,3047,5520,21590,20917,24672,19429,9609
9.78399999999937,12582912,7391,1477,7306,15793,15459,18504,14875,-3517
9.78799999999937,12582912,-3875,-2423,-1415,-12888,-12407,-14543,-11058,-11975
9.79199999999937,12582912,-9525,-2912,-8014,-24251,-23571,-27852,-21941,-5154
9.79599999999937,12582912,-1604,926,-3131,-933,-960,-1425,-1243,9870
9.79999999999936,12582912,8128,3073,6022,22287,21587,25471,20095,9248
9.80399999999936,12582912,7016,1267,7139,14909,14630,17469,14148,-4280
9.80799999999936,12582912,-4254,-2560,-1953,-13844,-13290,-15665,-11838,-12057
9.81199999999936,12582912,-9478,-2822,-7939,-23927,-23194,-27550,-21617,-4566
9.81599999999936,12582912,-966,1090,-2567,837,838,617,371,10247
9.81999999999936,12582912,8369,2994,6200,22798,22058,26149,20606,8819
9.82399999999936,12582912,6474,929,6796,13477,13120,15842,12835,-5028
9.82799999999936,12582912,-4697,-2598,-2156,-14689,-14163,-16744,-12669,-11803
9.83199999999936,12582912,-9485,-2674,-8050,-23490,-22812,-27099,-21310,-3838
9.83599999999936,12582912,-364,1258,-2118,2626,2555,2631,1956,10757
9.83999999999936,12582912,8730,2987,6631,23676,22952,27156,21423,8559
9.84399999999936,12582912,5948,656,6342,12288,11947,14453,11688,-5791
9.84799999999936,12582912,-5131,-2636,-2622,-15556,-15053,-17745,-13547,-11653
9.85199999999936,12582912,-9419,-2509,-8098,-23022,-22351,-26564,-20990,-3104
9.85599999999936,12582912,203,1413,-1695,4175,4010,4435,3257,11172
9.85999999999936,12582912,8890,2945,6847,24061,23289,27664,21646,8192
9.86399999999936,12582912,5347,433,5891,10731,10465,12730,10166,-6477
9.86799999999936,12582912,-5525,-2667,-3200,-16713,-16184,-19004,-14750,-11478
9.87199999999936,12582912,-9305,-2347,-8251,-22876,-22223,-26308,-21031,-2241
9.87599999999936,12582912,740,1605,-1264,5467,5249,6023,4277,11695
9.87999999999936,12582912,9090,2965,7116,24365,23559,28091,21834,7997
9.88399999999936,12582912,4718,211,5666,9207,8964,10945,8682,-6988
9.88799999999936,12582912,-5893,-2693,-3595,-17508,-16906,-19989,-15609,-11111
9.89199999999935,12582912,-9095,-2213,-8260,-22152,-21532,-25588,-20498,-1395
9.89599999999935,12582912,1309,1779,-795,6983,6715,7652,5602,11973
9.89999999999935,12582912,9225,2931,7313,24586,23776,28280,22035,7538
9.90399999999935,12582912,4128,-59,5088,7540,7315,9059,7185,-7574
9.90799999999935,12582912,-6205,-2711,-3937,-18462,-17827,-21092,-16471,-10806
9.91199999999935,12582912,-8864,-2055,-8133,-21429,-20788,-24793,-19861,-583
9.91599999999935,12582912,1822,1843,-306,8294,7991,9181,6794,12134
9.91999999999935,12582912,9194,2803,7368,24361,23566,28056,21829,6974
9.92399999999935,12582912,3663,-177,4866,6380,6220,7690,6134,-7975
9.92799999999935,12582912,-6527,-2676,-4232,-19061,-18380,-21859,-17064,-10637
9.93199999999935,12582912,-8570,-1798,-7828,-20310,-19699,-23620,-18894,202
9.93599999999935,12582912,2413,2026,337,10220,9912,11320,8568,12301
9.93999999999935,12582912,9422,2777,7604,24986,24226,28774,22472,6342
9.94399999999935,12582912,3014,-455,4290,4787,4644,5835,4696,-8848
9.94799999999935,12582912,-6873,-2691,-4438,-19650,-18958,-22595,-17601,-10502
9.95199999999935,12582912,-8264,-1623,-7736,-19272,-18594,-22431,-17987,822
9.95599999999935,12582912,2930,2117,640,11262,10912,12593,9460,12165
9.95999999999935,12582912,9526,2784,7929,24867,24090,28715,22394,5745
9.96399999999935,12582912,2427,-650,3788,3144,3033,4006,3238,-9394
9.96799999999935,12582912,-7128,-2707,-4845,-20440,-19643,-23444,-18295,-10185
9.97199999999935,12582912,-7820,-1444,-7554,-18195,-17528,-21167,-16976,1738
9.97599999999935,12582912,3482,2228,1178,12623,12229,14178,10774,12315
9.97999999999935,12582912,9582,2706,7972,24724,24029,28602,22394,5198
9.98399999999934,12582912,1839,-860,3280,1480,1508,2107,1824,-9820
9.98799999999934,12582912,-7393,-2782,-5433,-21283,-20525,-24435,-19077,-9830
9.99199999999934,12582912,-7452,-1289,-7549,-17346,-16792,-20153,-16176,2662
9.99599999999934,12582912,3885,2349,1537,13465,12963,15146,11589,12472
9.99999999999934,12582912,9479,2663,8088,24232,23461,28004,21984,4779
10.0039999999993,12582912,1245,-1035,2749,-115,-120,195,361,-9980
10.0079999999993,12582912,-7675,-2773,-5669,-21936,-21160,-25217,-19663,-9247
10.0119999999993,12582912,-7037,-1070,-7087,-15925,-15396,-18609,-14904,3743
10.0159999999993,12582912,4352,2369,1993,14733,14200,16577,12753,12533
10.0199999999993,12582912,9452,2554,8179,23992,23226,27712,21841,4173
10.0239999999993,12582912,632,-1194,2393,-1476,-1439,-1406,-854,-10259
10.0279999999993,12582912,-7977,-2782,-6025,-22346,-21570,-25726,-20041,-8898
10.0319999999993,12582912,-6612,-853,-6820,-14534,-14059,-17054,-13647,4562
10.0359999999993,12582912,4740,2416,2377,15731,15128,17668,13657,12451
10.0399999999993,12582912,9330,2425,8109,23429,22628,27016,21356,3578
10.0439999999993,12582912,115,-1336,1909,-2845,-2822,-3043,-2089,-10452
10.0479999999993,12582912,-8260,-2753,-6157,-22666,-21939,-26148,-20373,-8367
10.0519999999993,12582912,-6108,-653,-6574,-12958,-12586,-15278,-12225,5422
10.0559999999993,12582912,5198,2513,2902,16913,16282,19053,14761,12378
10.0599999999993,12582912,9209,2366,8122,23068,22259,26640,21027,2860
10.0639999999993,12582912,-425,-1500,1341,-4155,-4160,-4509,-3296,-10700
10.0679999999993,12582912,-8434,-2786,-6507,-23004,-22291,-26508,-20698,-7920
10.0719999999993,12582912,-5534,-440,-6292,-11397,-11052,-13471,-10833,6253
10.0759999999993,12582912,5626,2592,3221,17833,17098,20228,15673,12256
10.0799999999993,12582912,9012,2175,8063,22242,21429,25823,20444,2097
10.0839999999993,12582912,-1099,-1693,881,-5836,-5733,-6388,-4645,-10820
10.0879999999993,12582912,-8676,-2767,-6755,-23356,-22540,-26869,-20811,-7285
10.0919999999993,12582912,-5001,-241,-5904,-9791,-9545,-11564,-9174,7213
10.0959999999993,12582912,5983,2636,3625,18806,18022,21494,16809,12291
10.0999999999993,12582912,8798,2101,8149,21749,20986,25334,20252,1601
10.1039999999993,12582912,-1593,-1777,488,-6690,-6635,-7404,-5192,-10682
10.1079999999993,12582912,-8907,-2773,-7148,-23240,-22562,-26829,-20577,-6373
10.1119999999993,12582912,-4508,-46,-5515,-7668,-7513,-9263,-7054,8769
10.1159999999993,12582912,6346,2717,4057,20322,19449,23060,18448,12967
10.1199999999993,12582912,8473,1977,7766,21168,20328,24590,20025,1590
10.1239999999993,12582912,-2236,-1899,-158,-7731,-7636,-8599,-5936,-9647
10.1279999999993,12582912,-9213,-2731,-7771,-23181,-22590,-26783,-20413,-4285
10.1319999999993,12582912,-4061,274,-5513,-5890,-5912,-7231,-5381,11354
10.1359999999993,12582912,6581,2913,4202,21315,20366,24208,19450,14603
10.1399999999993,12582912,8096,1967,7422,20660,19777,23946,19568,2634
10.1439999999993,12582912,-2755,-1891,-928,-8602,-8598,-9666,-6773,-8093
10.1479999999993,12582912,-9362,-2611,-8056,-23021,-22490,-26608,-20413,-2243
10.1519999999993,12582912,-3439,665,-5098,-3763,-3829,-4875,-3590,13337
10.1559999999993,12582912,6791,3069,4293,22149,21196,25100,20082,15168
10.1599999999993,12582912,7712,1933,7317,19861,19145,22967,18798,2634
10.1639999999993,12582912,-3251,-1947,-1434,-9663,-9468,-10921,-7880,-7744
10.1679999999993,12582912,-9537,-2576,-8489,-23232,-22642,-26833,-20776,-1402
10.1719999999993,12582912,-2922,883,-4827,-2290,-2373,-3185,-2331,14180
10.1759999999993,12582912,7043,3223,4763,22784,21933,25823,20735,15006
10.1799999999993,12582912,7318,1840,7191,18662,18145,21592,17637,1724
10.1839999999993,12582912,-3726,-2054,-1863,-11120,-10757,-12532,-9465,-8049
10.1879999999993,12582912,-9701,-2594,-8841,-23760,-23072,-27313,-21532,-1259
10.1919999999993,12582912,-2378,1129,-4166,-937,-893,-1704,-1268,14376
10.1959999999993,12582912,7457,3329,5445,23566,22828,26506,21214,14181
10.1999999999993,12582912,6844,1580,7188,17087,16740,19629,16149,-34
10.2039999999993,12582912,-4308,-2266,-2223,-12710,-12118,-14321,-10883,-8910
10.2079999999993,12582912,-9760,-2642,-9081,-24022,-23215,-27584,-21907,-1587
10.2119999999993,12582912,-1735,1281,-3730,430,476,-231,-140,13954
10.2159999999993,12582912,7828,3393,6006,23877,23230,26852,21542,12717
10.2199999999993,12582912,6440,1332,7125,15505,15279,17896,14522,-2093
10.2239999999993,12582912,-4699,-2500,-2663,-14278,-13605,-16083,-12638,-10073
10.2279999999993,12582912,-9718,-2735,-9424,-24482,-23677,-28178,-22613,-2064
10.2319999999993,12582912,-1029,1415,-3305,1575,1563,926,591,13431
10.2359999999993,12582912,8200,3445,6823,24370,23741,27150,21661,11383
10.2399999999993,12582912,6011,1095,7105,14022,13932,16062,12989,-4057
10.2439999999993,12582912,-5034,-2719,-3186,-15715,-14950,-17622,-14201,-11123
10.2479999999993,12582912,-9561,-2823,-9699,-24723,-23941,-28268,-23176,-2360
10.2519999999993,12582912,-336,1580,-2607,3011,2961,2589,1597,13152
10.2559999999993,12582912,8506,3521,7426,24841,24345,27648,21944,10205
10.2599999999993,12582912,5626,832,7042,12598,12714,14486,11356,-5787
10.2639999999993,12582912,-5364,-3026,-3917,-17177,-16483,-19129,-16097,-12037
10.2679999999993,12582912,-9428,-2960,-10072,-24875,-24275,-28263,-23905,-2250
10.2719999999993,12582912,344,1702,-2142,4482,4307,4243,2605,13204
10.2759999999993,12582912,8807,3582,8159,25555,25116,28403,22370,9446
10.2799999999993,12582912,5114,501,6925,11252,11420,13003,10027,-7098
10.2839999999993,12582912,-5697,-3255,-4359,-18111,-17464,-20089,-17043,-12275
10.2879999999993,12582912,-9259,-3001,-10499,-24615,-24140,-27856,-23805,-1638
10.2919999999993,12582912,979,1869,-1457,6176,5996,6142,4221,13640
10.2959999999993,12582912,8951,3486,8576,25933,25519,28708,22943,8619
10.2999999999993,12582912,4602,81,6716,9884,10066,11406,8942,-8280
10.3039999999993,12582912,-6079,-3710,-5041,-19370,-18759,-21365,-17951,-12462
10.3079999999993,12582912,-9075,-3129,-10731,-24220,-23840,-27220,-23191,-618
10.3119999999993,12582912,1587,2030,-805,7893,7561,8127,6119,14242
10.3159999999993,12582912,9341,3648,9609,27057,26687,29994,24315,8186
10.3199999999993,12582912,3966,-234,6419,8184,8479,9739,7426,-9597
10.3239999999993,12582912,-6429,-3770,-5546,-20525,-19906,-22351,-19184,-12235
10.3279999999993,12582912,-8814,-2848,-10736,-23403,-23128,-26122,-22454,668
10.3319999999993,12582912,2200,2455,95,9942,9625,10514,7941,14934
10.3359999999993,12582912,9492,3838,10335,27686,27416,30798,24825,7722
10.3399999999993,12582912,3379,-424,6057,6507,6898,8041,6027,-10482
10.3439999999993,12582912,-6736,-3782,-6241,-21667,-21062,-23398,-20133,-11979
10.3479999999993,12582912,-8486,-2540,-10891,-23047,-22865,-25518,-22030,1902
10.3519999999993,12582912,2731,2914,879,11291,10967,11958,9593,15568
10.3559999999993,12582912,9562,4199,10963,28023,27858,30943,25634,7319
10.3599999999993,12582912,2759,-427,5617,4786,5190,6031,4558,-11249
10.3639999999993,12582912,-7039,-3688,-6936,-22772,-22253,-24704,-21157,-11697
10.3679999999993,12582912,-8140,-2139,-11079,-22288,-22292,-24930,-21348,3136
10.3719999999993,12582912,3211,3331,1385,12402,11872,12874,10925,15960
10.3759999999993,12582912,9479,4375,11301,27349,27089,29893,25569,6885
10.3799999999993,12582912,2085,-507,4935,2339,2596,3064,2853,-11437
10.3839999999993,12582912,-7446,-3560,-7711,-24344,-24073,-26711,-21941,-10749
10.3879999999993,12582912,-7928,-1616,-11207,-21781,-22081,-24666,-19940,4897
10.3919999999993,12582912,3560,3857,2034,13578,12875,13764,12945,16846
10.3959999999993,12582912,9386,4552,11532,27287,26982,29450,26415,6853
10.3999999999993,12582912,1503,-682,4200,599,896,1061,2194,-11614
10.4039999999993,12582912,-7754,-3607,-8547,-25545,-25332,-27900,-22258,-9920
10.4079999999993,12582912,-7502,-1295,-11138,-20824,-21279,-23481,-18437,6539
10.4119999999993,12582912,3965,3943,2483,14339,13472,14712,14153,16676
10.4159999999993,12582912,9247,4246,11533,26214,25729,28401,25768,5316
10.4199999999993,12582912,770,-1192,3322,-2161,-2142,-1867,-314,-12869
10.4239999999993,12582912,-8130,-3762,-9478,-27130,-27249,-29638,-23776,-9819
10.4279999999993,12582912,-7100,-1072,-11180,-20077,-20805,-22838,-17786,7505
10.4319999999993,12582912,4345,4041,3113,15253,14311,15477,14998,16541
10.4359999999993,12582912,9103,4055,11938,25853,25439,27741,25449,3997
10.4399999999993,12582912,98,-1642,2420,-4292,-4233,-4203,-2359,-14081
10.4439999999993,12582912,-8391,-4006,-10429,-28402,-28571,-30838,-25029,-9438
10.4479999999993,12582912,-6614,-923,-11031,-18939,-19693,-21319,-16656,9131
10.4519999999993,12582912,4788,3975,3976,16897,16055,17497,16680,17133
10.4559999999993,12582912,9107,3599,12504,26986,26893,29171,26679,3445
10.4599999999993,12582912,-254,-2346,1959,-4578,-4208,-4298,-2637,-15231
10.4639999999993,12582912,-8403,-4434,-10562,-27533,-27457,-29668,-24321,-9783
10.4679999999993,12582912,-5896,-992,-10094,-15448,-16025,-17348,-13563,9381
10.4719999999993,12582912,5434,3749,5206,19757,19257,20898,19250,15481
10.4759999999993,12582912,9198,3210,13107,27235,27573,29874,26784,353
10.4799999999993,12582912,-640,-2711,1619,-5581,-4939,-4918,-3738,-17363
10.4839999999993,12582912,-8409,-4502,-10863,-27452,-27212,-29181,-24440,-10594
10.4879999999993,12582912,-5197,-621,-9203,-13088,-13477,-14632,-11512,9082
10.4919999999993,12582912,5972,3844,6190,21718,21406,22950,20823,12993
10.4959999999993,12582912,9132,2832,13272,27198,27666,29683,26497,-3545
10.4999999999993,12582912,-1092,-3197,1047,-6929,-6220,-6576,-5237,-19817
10.5039999999993,12582912,-8476,-4660,-11110,-27370,-27155,-29383,-24662,-11312
10.5079999999993,12582912,-4515,-430,-8656,-10746,-11197,-12282,-9683,9041
10.5119999999993,12582912,6450,3847,6937,23244,22970,24582,22064,11759
10.5159999999993,12582912,8937,2653,13431,26843,27371,29293,26132,-5499
10.5199999999993,12582912,-1642,-3241,316,-8287,-7587,-7989,-6591,-20780
10.5239999999993,12582912,-8599,-4428,-11664,-27738,-27653,-29790,-25148,-11297
10.5279999999993,12582912,-3917,80,-7962,-8841,-9406,-10371,-8007,9469
10.5319999999993,12582912,6781,4143,7679,24537,24285,25911,23275,10579
10.5359999999993,12582912,8643,2594,13408,26016,26641,28431,25317,-7533
10.5399999999993,12582912,-2156,-3333,-648,-9943,-9305,-9857,-8220,-21124
10.5439999999993,12582912,-8756,-4202,-12006,-27986,-27945,-30135,-25373,-10040
10.5479999999993,12582912,-3381,632,-7307,-6745,-7265,-8251,-6000,10898
10.5519999999993,12582912,7079,4442,8375,25767,25625,27182,24422,10586
10.5559999999993,12582912,8297,2467,13069,24923,25649,27257,24247,-8470
10.5599999999993,12582912,-2680,-3385,-1540,-11388,-10735,-11460,-9728,-20719
10.5639999999993,12582912,-8941,-4034,-12630,-28075,-28166,-30306,-25773,-8585
10.5679999999993,12582912,-2895,1079,-6681,-4441,-5087,-5785,-4074,12480
10.5719999999993,12582912,7244,4518,8632,26669,26430,28225,25100,10446
10.5759999999993,12582912,7766,2215,12484,23653,24361,25954,22876,-9119
10.5799999999993,12582912,-3321,-3522,-2623,-12992,-12492,-13182,-11418,-19923
10.5839999999993,12582912,-9222,-3897,-13204,-28455,-28719,-30787,-26264,-6769
10.5879999999993,12582912,-2481,1413,-6205,-2761,-3528,-4083,-2648,13845
10.5919999999993,12582912,7430,4541,9061,27179,26968,28765,25488,10073
10.5959999999993,12582912,7274,1797,11947,21681,22384,23879,20910,-10385
10.5999999999993,12582912,-3860,-3744,-3343,-14854,-14345,-15211,-13277,-19369
10.6039999999993,12582912,-9365,-3892,-13754,-29003,-29253,-31444,-26988,-5317
10.6079999999993,12582912,-1955,1699,-5498,-1343,-2012,-2601,-1439,14880
10.6119999999993,12582912,7572,4474,9571,27185,27083,28818,25418,9486
10.6159999999993,12582912,6813,1470,11637,19949,20684,22048,19261,-10954
10.6199999999993,12582912,-4290,-3942,-4176,-16511,-16112,-17079,-14925,-18719
10.6239999999993,12582912,-9385,-3879,-14024,-29271,-29699,-31842,-27282,-3585
10.6279999999993,12582912,-1346,1889,-4630,483,-363,-752,158,16371
10.6319999999993,12582912,7796,4441,10233,27872,27626,29432,25877,9735
10.6359999999993,12582912,6346,1066,11011,18074,18706,19962,17285,-11329
10.6399999999993,12582912,-4717,-4161,-4880,-18025,-17775,-18835,-16533,-17309
10.6439999999993,12582912,-9332,-3849,-14146,-29026,-29642,-31722,-27286,-1429
10.6479999999993,12582912,-735,2118,-3648,2422,1562,1387,1799,17539
10.6519999999993,12582912,8062,4439,10840,28388,28244,30139,26266,9603
10.6559999999993,12582912,5906,697,10498,16175,16854,18032,15428,-11684
10.6599999999993,12582912,-5115,-4297,-5561,-19533,-19282,-20465,-18072,-16449
10.6639999999993,12582912,-9304,-3647,-14207,-28971,-29553,-31742,-27384,-214
10.6679999999993,12582912,-157,2419,-2845,4058,3294,3001,3167,17927
10.6719999999993,12582912,8353,4450,11412,28733,28711,30446,26461,8890
10.6759999999993,12582912,5434,371,9965,14140,14884,15847,13364,-12574
10.6799999999993,12582912,-5479,-4409,-6259,-20937,-20680,-22062,-19546,-15778
10.6839999999993,12582912,-9242,-3544,-14431,-28870,-29485,-31667,-27476,1084
10.6879999999993,12582912,408,2636,-2082,5496,4735,4653,4377,18410
10.6919999999993,12582912,8584,4464,11920,28946,28907,30803,26542,8443
10.6959999999993,12582912,4942,156,9589,12409,13145,14047,11550,-13184
10.6999999999993,12582912,-5843,-4417,-6796,-21854,-21614,-23065,-20583,-15066
10.7039999999993,12582912,-9048,-3267,-14233,-28066,-28661,-30742,-26821,2689
10.7079999999993,12582912,1101,2993,-1045,7673,6951,7150,6224,18637
10.7119999999993,12582912,8916,4522,12544,29703,29760,31836,27071,7034
