HFD_CH1,HFD_CH2,HFD_CH3,HFD_CH4,HFD_CH5,HFD_CH6,HFD_CH7,HFD_CH8
1.0779799633299894,1.9950949597839371,1.1396337610255123,0.0,1.9950857620303695,1.1643226963107831,1.3713165036865775,1.4198900299887796
1.833659510312952,1.8923156028014585,1.8690784005627514,1.766809082792104,1.7281354058188199,1.7766836521133635,1.8323911232929266,1.8781720067431293
1.0260857880423124,1.0090766509896667,1.0045058892410537,1.1482418049049579,0.0,1.1108425191126305,1.1200954341051612,1.0114383246469179
1.850980632887711,1.9850292464310977,2.0269734281423517,1.92437073454564,1.8848350032233314,1.8556132313973757,1.8597840583405858,1.8098096920983449
1.7804899108595154,1.7854883164747952,1.7065588943066357,1.8644853937192292,1.853453425354739,1.8561141723132903,1.9246998278410057,1.7894299855835105
1.741968189320552,1.7813060463234038,1.7752075436410286,1.7330265436365184,1.7713947326618273,1.7522459960015968,1.773108202028088,1.7353146426715118
-1.036492983616166,-0.9337098923698115,-1.0529591921174626,-0.9783524695315449,-1.2864816680708646,-0.7387093815396567,-0.8178698420285755,-0.9018081431230697
