HFD_CH1,HFD_CH2,HFD_CH3,HFD_CH4,HFD_CH5,HFD_CH6,HFD_CH7,HFD_CH8
1.0295214143633762,1.9841663814589159,1.2153127371189718,0.0,1.9841322938964008,1.1070290716824087,1.4321293910535215,1.1300197742053653
1.6631536280151167,1.6027581714355692,1.701772260986709,1.5083912137837352,1.4598495767544581,1.5180443650113022,1.6535525199332188,1.541130473918616
1.0217347201816989,1.0060678398734155,1.0021948158695604,1.0867537014593962,0.0,1.06161508324138,1.1535934127886363,1.0028053540773023
1.6283547206306292,1.9400294648207559,2.01325208356669,1.8048728137602892,1.7116388397683955,1.6433744941618893,1.6550038485157654,1.5094351551868697
1.5569001792416286,1.5893470149464155,1.457419595374659,1.7528030598152182,1.7278676890070896,1.7318148369315645,1.87210939650704,1.616039409051273
1.4218068075213168,1.5914066662664579,1.5230618525056594,1.438077619519546,1.4836305597892652,1.45979502368109,1.487903236713465,1.3995520761640916
-0.059388370906329695,0.019079690438931894,-0.15958145679199964,0.019898471626988448,-0.2969714703692268,0.23668695983670768,0.21869430001157505,0.20867295132924107
