Time,STATUS,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,
10.6359999999993,12582912,-476,-373,-64,0,375,1045,165,86
10.6399999999993,12582912,224,493,-21,0,387,1609,-280,162
10.6439999999993,12582912,397,577,-21,0,88,1502,-760,88
10.6479999999993,12582912,-201,-173,-59,0,-54,923,-590,-7
10.6519999999993,12582912,-844,-653,-94,0,118,707,-52,-33
10.6559999999993,12582912,-565,-177,-60,0,226,1073,24,-25
10.6599999999993,12582912,294,653,0,0,147,1449,-515,-48
10.6639999999993,12582912,-401,656,2,0,-309,1004,-1178,-360
10.6679999999993,12582912,-1190,-140,-48,0,-424,405,-960,-448
10.6719999999993,12582912,-1177,-567,-70,0,-80,346,-243,-278
10.6759999999993,12582912,-687,-49,-15,0,302,878,-64,-78
10.6799999999993,12582912,-19,732,39,0,634,1689,-160,379
10.6839999999993,12582912,188,611,46,0,995,2135,120,1028
10.6879999999993,12582912,-257,-254,36,0,1715,2386,1219,1808
10.6919999999993,12582912,-361,-742,53,0,2916,3301,2764,2860
10.6959999999993,12582912,224,-171,99,0,3914,4670,3700,3893
10.6999999999993,12582912,992,569,132,0,4258,5660,3762,4511
10.7039999999993,12582912,1084,358,150,0,4541,5986,3982,5038
10.7079999999993,12582912,434,-587,114,0,5616,6648,5481,6204
10.7119999999993,12582912,522,-1013,113,0,6999,7858,7227,7488
10.7159999999993,12582912,2260,-492,186,0,8556,9939,8698,9084
10.7199999999993,12582912,3823,187,230,0,9449,11506,9306,10319
10.7239999999993,12582912,4533,-60,224,0,9680,11821,9626,10912
10.7279999999993,12582912,4724,-904,168,0,9401,10973,9762,10640
10.7319999999993,12582912,3996,-1088,121,0,8089,9324,8761,9068
10.7359999999993,12582912,2605,-357,130,0,6531,7993,6897,7263
10.7399999999993,12582912,2712,300,154,0,5713,7548,5571,6485
10.7439999999993,12582912,2019,31,89,0,4805,6523,4604,5699
10.7479999999993,12582912,1318,-779,27,0,4099,5237,4255,4843
10.7519999999993,12582912,1459,-922,12,0,3711,4615,4022,4180
10.7559999999993,12582912,1863,-155,60,0,3603,4868,3570,3915
10.7599999999993,12582912,2150,437,74,0,2928,4706,2486,3359
10.7639999999993,12582912,1982,42,28,0,2600,4357,2106,3138
10.7679999999993,12582912,1346,-872,-14,0,2793,4151,2598,3216
10.7719999999993,12582912,1058,-967,-5,0,2905,4227,2877,3078
10.7759999999993,12582912,1633,-194,64,0,2978,4890,2674,3049
10.7799999999993,12582912,2266,330,85,0,3120,5623,2424,3320
10.7839999999993,12582912,2030,-18,31,0,2506,4959,1849,2869
10.7879999999993,12582912,1364,-715,-36,0,1692,3696,1382,1860
10.7919999999993,12582912,1296,-701,-8,0,1584,3567,1408,1452
10.7959999999993,12582912,1893,143,31,0,1370,3883,794,1089
10.7999999999993,12582912,2222,676,40,0,557,3514,-405,394
10.8039999999993,12582912,1773,213,-9,0,42,2800,-873,-51
10.8079999999993,12582912,1000,-491,-67,0,-398,1858,-979,-653
10.8119999999993,12582912,780,126,-55,0,-219,1925,-745,-757
10.8159999999993,12582912,1224,400,7,0,-88,2529,-1017,-720
10.8199999999993,12582912,1521,370,23,0,-7,2886,-1276,-445
10.8239999999993,12582912,1001,1237,-5,0,-240,2260,-1357,-510
10.8279999999993,12582912,279,601,-38,0,-730,1197,-1387,-1099
10.8319999999993,12582912,368,273,-2,0,-829,1047,-1452,-1439
10.8359999999993,12582912,1158,1057,61,0,-908,1386,-1914,-1552
10.8399999999993,12582912,1609,1383,54,0,-1389,822,-2713,-1955
10.8439999999992,12582912,1131,744,-8,0,-2521,-824,-3708,-3047
10.8479999999992,12582912,408,429,-93,0,-3650,-2581,-4480,-4369
10.8519999999992,12582912,425,1499,-93,0,-4710,-3886,-5487,-5748
10.8559999999992,12582912,1051,817,-53,0,-6244,-5211,-7431,-7445
10.8599999999992,12582912,1282,810,-86,0,-7880,-6737,-9504,-9161
10.8639999999992,12582912,698,1432,-165,0,-9293,-8446,-10817,-10675
10.8679999999992,12582912,-79,1253,-216,0,-10089,-9402,-11320,-11800
10.8719999999992,12582912,-62,877,-232,0,-10753,-10016,-12030,-12839
10.8759999999992,12582912,525,1691,-240,0,-11673,-9935,-13413,-13995
10.8799999999992,12582912,618,1942,-259,0,-13124,-10258,-15239,-15580
10.8839999999992,12582912,-152,1275,-347,0,-15991,-13015,-18014,-18737
10.8879999999992,12582912,-1014,640,-458,0,-18924,-16263,-20789,-22217
10.8919999999992,12582912,-971,893,-435,0,-19451,-16705,-21528,-23263
10.8959999999992,12582912,-202,1736,-379,0,-18531,-15236,-21076,-22412
10.8999999999992,12582912,64,1852,-354,0,-17655,-14070,-20461,-21294
10.9039999999992,12582912,-538,927,-387,0,-16513,-13184,-19125,-20004
10.9079999999992,12582912,-1148,147,-385,0,-14809,-11758,-17039,-18357
10.9119999999992,12582912,-847,409,-315,0,-12703,-9685,-14907,-16315
10.9159999999992,12582912,-9,1211,-239,0,-10952,-7536,-13340,-14285
10.9199999999992,12582912,214,1174,-216,0,-9302,-5735,-11708,-12168
10.9239999999992,12582912,-492,142,-275,0,-7940,-4744,-9930,-10490
10.9279999999992,12582912,-1115,-648,-319,0,-6570,-4033,-8105,-9090
10.9319999999992,12582912,-828,-375,-302,0,-4740,-2446,-6149,-7168
10.9359999999992,12582912,-8,403,-258,0,-3348,-971,-4806,-5369
10.9399999999992,12582912,289,350,-289,0,-2600,-411,-3944,-4130
10.9439999999992,12582912,24,-639,-366,0,-1893,-422,-2783,-3222
10.9479999999992,12582912,-362,-1408,-441,0,-899,-204,-1295,-2254
10.9519999999992,12582912,-20,-1087,-451,0,364,627,146,-925
10.9559999999992,12582912,818,-274,-433,0,1500,1749,1245,597
10.9599999999992,12582912,884,-485,-521,0,2130,2193,1974,1576
10.9639999999992,12582912,7,-1674,-652,0,2551,2008,2776,2065
10.9679999999992,12582912,-737,-2530,-720,0,3151,2040,3865,2578
10.9719999999992,12582912,-425,-2217,-743,0,4034,2791,4899,3511
10.9759999999992,12582912,481,-1528,-743,0,4937,3725,5605,4591
10.9799999999992,12582912,417,-1700,-730,0,5083,3744,5834,5022
10.9839999999992,12582912,-609,-2695,-736,0,4877,3108,6063,4989
10.9879999999992,12582912,-1425,-3355,-723,0,5078,2793,6645,5125
10.9919999999992,12582912,-915,-2846,-608,0,5717,3324,7370,5766
10.9959999999992,12582912,180,-1945,-472,0,6093,3866,7627,6360
10.9999999999992,12582912,258,-1884,-425,0,5740,3490,7351,6285
11.0039999999992,12582912,-836,-2708,-446,0,5363,2712,7330,6013
11.0079999999992,12582912,-1406,-2997,-394,0,5551,2462,7784,6153
11.0119999999992,12582912,-737,-2178,-289,0,5903,2787,8186,6515
11.0159999999992,12582912,334,-1105,-167,0,5838,2889,7965,6665
11.0199999999992,12582912,276,-1046,-141,0,5181,2118,7180,6202
11.0239999999992,12582912,-924,-1863,-139,0,4270,773,6356,5348
11.0279999999992,12582912,-1572,-2172,-125,0,3754,-108,5932,4748
11.0319999999992,12582912,-789,-1464,-21,0,3512,-254,5588,4448
11.0359999999992,12582912,376,-693,75,0,3209,-227,5018,4243
11.0399999999992,12582912,292,-734,90,0,2556,-790,4199,3730
11.0439999999992,12582912,-995,-1572,46,0,1936,-1714,3572,3082
11.0479999999992,12582912,-1589,-1902,74,0,1920,-2024,3526,2939
11.0519999999992,12582912,-717,-1093,172,0,2135,-1687,3590,3137
11.0559999999992,12582912,405,-146,251,0,1943,-1493,3147,3049
11.0599999999992,12582912,275,-218,242,0,1600,-1723,2554,2739
11.0639999999992,12582912,-934,-1130,199,0,1326,-2211,2215,2408
11.0679999999992,12582912,-1410,-1475,213,0,1629,-2089,2423,2515
11.0719999999992,12582912,-435,-577,295,0,2187,-1244,2795,3005
11.0759999999992,12582912,648,373,339,0,2395,-589,2732,3223
11.0799999999992,12582912,429,222,320,0,2123,-724,2241,2944
11.0839999999992,12582912,-816,-735,290,0,1967,-1074,2025,2675
11.0879999999992,12582912,-1249,-963,297,0,2385,-750,2406,2893
11.0919999999992,12582912,-133,-199,351,0,3039,229,2888,3456
11.0959999999992,12582912,951,594,339,0,3252,940,2877,3693
11.0999999999992,12582912,589,430,297,0,2980,823,2442,3451
11.1039999999992,12582912,-640,-501,217,0,2848,454,2273,3231
11.1079999999992,12582912,-860,-718,215,0,3278,763,2663,3473
11.1119999999992,12582912,257,178,248,0,3879,1625,3084,3982
11.1159999999992,12582912,1263,964,267,0,4022,2134,2952,4088
11.1199999999992,12582912,741,515,193,0,3706,1901,2536,3783
11.1239999999992,12582912,-587,-585,109,0,3601,1528,2453,3541
11.1279999999992,12582912,-866,-755,115,0,3970,1854,2879,3833
11.1319999999992,12582912,263,144,182,0,4620,2829,3443,4460
11.1359999999992,12582912,1205,820,203,0,5155,3824,3800,5077
11.1399999999992,12582912,632,330,148,0,4916,3737,3573,4896
11.1439999999992,12582912,-653,-649,103,0,4874,3458,3597,4736
11.1479999999992,12582912,-855,-703,134,0,5082,3595,3842,4861
11.1519999999992,12582912,365,311,163,0,5214,3983,3864,4938
11.1559999999992,12582912,1232,1047,170,0,5000,4122,3492,4744
11.1599999999992,12582912,462,614,146,0,4286,3440,2745,4077
11.1639999999992,12582912,-833,-306,99,0,3912,2795,2450,3604
11.1679999999992,12582912,-868,-233,109,0,3968,2733,2573,3565
11.1719999999992,12582912,418,874,158,0,3959,3055,2504,3593
11.1759999999992,12582912,1176,1529,168,0,3522,2949,1914,3216
11.1799999999992,12582912,380,1001,116,0,2957,2326,1354,2661
11.1839999999992,12582912,-867,40,78,0,2767,1861,1271,2443
11.1879999999992,12582912,-763,150,117,0,2881,1935,1526,2523
11.1919999999992,12582912,577,1217,172,0,2864,2207,1469,2546
11.1959999999992,12582912,1236,1767,177,0,2446,2034,898,2157
11.1999999999992,12582912,245,1057,109,0,1899,1389,386,1649
11.2039999999992,12582912,-999,84,103,0,1748,929,393,1432
11.2079999999992,12582912,-823,165,143,0,1905,991,653,1531
11.2119999999992,12582912,492,1107,195,0,1822,1236,554,1505
11.2159999999992,12582912,1060,1482,200,0,1348,1037,2,1088
11.2199999999992,12582912,56,625,105,0,862,502,-407,685
11.2239999999992,12582912,-1108,-379,112,0,823,211,-237,618
11.2279999999992,12582912,-841,-283,145,0,1123,455,143,852
11.2319999999992,12582912,480,527,194,0,1091,753,45,863
11.2359999999992,12582912,907,690,178,0,611,594,-466,487
11.2399999999992,12582912,-159,-428,130,0,177,105,-805,108
11.2439999999992,12582912,-1281,-1808,82,0,308,-95,-556,174
11.2479999999992,12582912,-877,-2043,150,0,632,258,-108,495
11.2519999999992,12582912,453,-1291,199,0,577,588,-163,573
11.2559999999992,12582912,774,-1112,170,0,162,461,-616,258
11.2599999999992,12582912,-329,-2166,150,0,-169,41,-779,-22
11.2639999999992,12582912,-1380,-3045,121,0,-1,-101,-426,78
11.2679999999992,12582912,-857,-2600,150,0,360,262,13,424
11.2719999999992,12582912,459,-1439,173,0,360,650,31,557
11.2759999999992,12582912,761,-1095,143,0,-17,522,-342,272
11.2799999999992,12582912,-404,-1935,76,0,-309,22,-530,3
11.2839999999992,12582912,-1326,-2553,62,0,-176,-182,-210,118
11.2879999999992,12582912,-713,-1896,105,0,107,192,183,386
11.2919999999992,12582912,600,-730,159,0,52,571,137,440
11.2959999999992,12582912,806,-558,95,0,-359,403,-272,159
11.2999999999992,12582912,-395,-1473,24,0,-665,-200,-498,-193
11.3039999999992,12582912,-1295,-2204,10,0,-546,-433,-211,-132
11.3079999999992,12582912,-587,-1910,73,0,-250,-60,159,152
11.3119999999992,12582912,706,-1101,99,0,-284,316,124,175
11.3159999999992,12582912,793,-1027,81,0,-743,98,-356,-152
11.3199999999992,12582912,-427,-1974,17,0,-1037,-481,-539,-418
11.3239999999992,12582912,-1227,-2575,-27,0,-878,-676,-146,-286
11.3279999999992,12582912,-425,-1905,50,0,-486,-179,291,50
11.3319999999992,12582912,840,-887,93,0,-565,216,193,81
11.3359999999992,12582912,846,-748,91,0,-983,-3,-173,-223
11.3399999999992,12582912,-407,-1618,16,0,-1254,-537,-248,-371
11.3439999999992,12582912,-1135,-1922,-54,0,-1049,-702,157,-184
11.3479999999992,12582912,-309,-962,-5,0,-628,-249,553,102
11.3519999999992,12582912,926,274,16,0,-638,200,499,94
11.3559999999992,12582912,813,386,-14,0,-1048,-53,157,-216
11.3599999999992,12582912,-522,-547,-91,0,-1326,-721,61,-397
11.3639999999992,12582912,-1198,-926,-125,0,-1066,-887,389,-232
11.3679999999992,12582912,-270,18,-71,0,-652,-356,714,-18
11.3719999999992,12582912,872,1160,-41,0,-695,-1,545,-125
11.3759999999992,12582912,592,1070,-112,0,-1082,-332,140,-494
11.3799999999992,12582912,-771,68,-171,0,-1345,-981,22,-687
11.3839999999992,12582912,-1313,-354,-144,0,-1109,-1057,364,-476
11.3879999999992,12582912,-277,474,-97,0,-842,-557,600,-317
11.3919999999992,12582912,852,1128,-71,0,-908,-179,416,-473
11.3959999999992,12582912,473,579,-98,0,-1312,-538,9,-782
11.3999999999992,12582912,-858,-588,-160,0,-1470,-1178,-30,-897
11.4039999999992,12582912,-1307,-1258,-167,0,-1199,-1238,359,-625
11.4079999999992,12582912,-232,-837,-96,0,-908,-640,582,-474
11.4119999999992,12582912,783,-360,-81,0,-1048,-306,334,-662
11.4159999999992,12582912,316,-1134,-117,0,-1478,-703,-42,-945
11.4199999999992,12582912,-1024,-2830,-168,0,-1594,-1334,-47,-926
11.4239999999992,12582912,-1349,-3229,-133,0,-1301,-1299,325,-617
11.4279999999992,12582912,-208,-2059,-44,0,-969,-623,600,-401
11.4319999999992,12582912,778,-1001,-43,0,-1077,-287,387,-590
11.4359999999992,12582912,225,-1205,-61,0,-1452,-725,29,-819
11.4399999999992,12582912,-1087,-1947,-77,0,-1567,-1349,102,-731
11.4439999999992,12582912,-1284,-1792,-94,0,-1159,-1182,541,-319
11.4479999999992,12582912,-54,-440,-65,0,-762,-362,850,-64
11.4519999999992,12582912,898,707,-129,0,-848,57,680,-205
11.4559999999992,12582912,210,556,-138,0,-1156,-414,345,-417
11.4599999999992,12582912,-1079,-114,-142,0,-1180,-1057,391,-392
11.4639999999992,12582912,-1192,75,-118,0,-774,-836,828,-43
11.4679999999992,12582912,17,1325,-60,0,-364,33,1084,100
11.4719999999992,12582912,818,2342,-31,0,-550,314,738,-261
11.4759999999992,12582912,58,2047,-88,0,-999,-337,258,-695
11.4799999999992,12582912,-1196,1299,-124,0,-1036,-1002,261,-679
11.4839999999992,12582912,-1200,1425,-105,0,-574,-759,638,-371
11.4879999999992,12582912,48,2621,-39,0,-246,34,726,-344
11.4919999999992,12582912,724,3395,-41,0,-466,180,359,-758
11.4959999999992,12582912,-165,2860,-106,0,-887,-555,-82,-1162
11.4999999999992,12582912,-1378,1971,-96,0,-884,-1191,-106,-1107
11.5039999999992,12582912,-1306,2119,-19,0,-353,-846,277,-726
11.5079999999992,12582912,-36,3242,32,0,9,15,449,-635
11.5119999999992,12582912,533,3885,1,0,-220,189,87,-967
11.5159999999992,12582912,-450,3214,-43,0,-572,-518,-297,-1220
11.5199999999992,12582912,-1620,2272,-36,0,-486,-1015,-246,-1026
11.5239999999992,12582912,-1429,2423,7,0,7,-617,124,-629
11.5279999999992,12582912,-169,3427,70,0,375,268,234,-512
11.5319999999992,12582912,262,3865,63,0,161,398,-100,-814
11.5359999999992,12582912,-780,3068,10,0,-248,-378,-543,-1049
11.5399999999992,12582912,-1802,2097,28,0,-135,-908,-483,-834
11.5439999999992,12582912,-1417,2271,83,0,396,-422,-154,-474
11.5479999999992,12582912,-159,3187,142,0,649,455,-81,-407
11.5519999999992,12582912,205,3477,127,0,312,457,-480,-736
11.5559999999992,12582912,-832,2578,79,0,-64,-361,-874,-915
11.5599999999992,12582912,-1795,1702,89,0,107,-830,-775,-663
11.5639999999992,12582912,-1286,1928,121,0,709,-240,-372,-241
11.5679999999992,12582912,9,2803,165,0,983,627,-276,-128
11.5719999999992,12582912,355,2979,127,0,715,569,-619,-348
11.5759999999992,12582912,-683,2005,92,0,374,-357,-965,-479
11.5799999999992,12582912,-1475,1226,118,0,510,-841,-852,-204
11.5839999999992,12582912,-750,1495,155,0,1141,-130,-396,305
11.5879999999992,12582912,555,2295,159,0,1480,781,-170,552
11.5919999999992,12582912,807,2368,152,0,1160,662,-448,386
11.5959999999992,12582912,-265,1478,107,0,748,-371,-824,247
11.5999999999992,12582912,-979,801,130,0,950,-834,-655,548
11.6039999999992,12582912,-212,1116,190,0,1621,-17,-168,1072
11.6079999999992,12582912,993,1856,230,0,1918,912,38,1274
11.6119999999992,12582912,1092,1801,180,0,1560,695,-266,1073
11.6159999999992,12582912,40,956,127,0,1109,-341,-585,955
11.6199999999992,12582912,-563,393,164,0,1397,-512,-308,1363
11.6239999999992,12582912,186,760,199,0,2164,616,368,2052
11.6279999999992,12582912,1349,1367,233,0,2670,1838,845,2582
11.6319999999992,12582912,1370,1234,208,0,2691,2039,999,2862
11.6359999999992,12582912,383,494,162,0,2546,1405,1067,3027
11.6399999999992,12582912,-37,12,176,0,3120,1606,1671,3712
11.6439999999992,12582912,816,282,270,0,4604,3547,3109,5146
11.6479999999992,12582912,1864,772,272,0,5372,5115,4030,5998
11.6519999999992,12582912,1778,634,252,0,5037,4975,3994,5965
11.6559999999992,12582912,827,-3,220,0,4375,3840,3528,5493
11.6599999999992,12582912,455,-335,228,0,4202,3408,3425,5337
11.6639999999992,12582912,1253,1,276,0,4674,4310,3872,5671
11.6679999999992,12582912,2055,418,290,0,4795,5178,4135,5829
11.6719999999992,12582912,1578,237,249,0,4255,4721,3893,5491
11.6759999999992,12582912,306,-315,229,0,3626,3647,3511,5073
11.6799999999992,12582912,-23,-565,262,0,4096,3893,4043,5516
11.6839999999992,12582912,862,-327,334,0,5400,5773,5449,6782
11.6879999999992,12582912,1724,74,332,0,6274,7378,6644,7862
11.6919999999992,12582912,1393,-123,315,0,6300,7474,7059,8172
11.6959999999992,12582912,523,-505,271,0,5603,6262,6623,7568
11.6999999999992,12582912,511,-632,263,0,5398,5827,6415,7215
11.7039999999992,12582912,1631,-346,306,0,6380,7314,7418,8122
11.7079999999992,12582912,2480,-45,281,0,6756,8213,7996,8606
11.7119999999992,12582912,2012,-137,199,0,5483,6789,7023,7523
11.7159999999992,12582912,995,-445,163,0,3954,4592,5472,5817
11.7199999999992,12582912,813,-517,166,0,3315,3526,4538,4808
11.7239999999992,12582912,1506,-192,172,0,3173,3689,4284,4505
11.7279999999992,12582912,1946,63,103,0,2621,3431,3777,3932
11.7319999999992,12582912,1270,-4,21,0,935,1427,2141,2215
11.7359999999992,12582912,304,-253,-7,0,-533,-669,539,530
11.7399999999992,12582912,195,-300,19,0,-463,-844,358,258
11.7439999999992,12582912,996,-46,45,0,333,340,986,893
11.7479999999992,12582912,1360,196,-14,0,-70,277,669,591
11.7519999999991,12582912,689,99,-85,0,-1523,-1515,-655,-881
11.7559999999991,12582912,-113,-144,-78,0,-2635,-3298,-2023,-2379
11.7599999999991,12582912,-108,-128,-123,0,-3379,-4227,-3051,-3429
11.7639999999991,12582912,530,201,-137,0,-3774,-4252,-3525,-3930
11.7679999999991,12582912,774,449,-178,0,-4649,-4955,-4363,-4795
11.7719999999991,12582912,172,296,-238,0,-5718,-6350,-5420,-5967
11.7759999999991,12582912,-536,54,-222,0,-6081,-7121,-5936,-6562
11.7799999999991,12582912,-435,83,-180,0,-5270,-6212,-5342,-5965
11.7839999999991,12582912,280,366,-141,0,-4198,-4593,-4304,-4850
11.7879999999991,12582912,558,575,-169,0,-3998,-3997,-3978,-4472
11.7919999999991,12582912,-104,427,-197,0,-4452,-4646,-4352,-4898
11.7959999999991,12582912,-796,200,-184,0,-4307,-4832,-4351,-4907
11.7999999999991,12582912,-613,199,-129,0,-3119,-3512,-3415,-3904
11.8039999999991,12582912,113,406,-77,0,-1914,-1748,-2222,-2613
11.8079999999991,12582912,250,528,-102,0,-1740,-1230,-1839,-2148
11.8119999999991,12582912,-471,376,-122,0,-2234,-1999,-2254,-2586
11.8159999999991,12582912,-1034,141,-88,0,-2263,-2312,-2405,-2765
11.8199999999991,12582912,-623,149,-46,0,-1303,-1155,-1643,-1962
11.8239999999991,12582912,139,341,1,0,-532,103,-892,-1117
11.8279999999991,12582912,181,427,-7,0,-1113,-298,-1271,-1460
11.8319999999991,12582912,-568,284,-31,0,-2164,-1782,-2315,-2501
11.8359999999991,12582912,-1027,84,-50,0,-2169,-2242,-2654,-2758
11.8399999999991,12582912,-614,76,21,0,-1241,-1263,-2029,-2020
11.8439999999991,12582912,81,208,103,0,-574,-145,-1373,-1181
11.8479999999991,12582912,106,220,113,0,-803,-258,-1533,-1161
11.8519999999991,12582912,-569,72,68,0,-1363,-1280,-2238,-1794
11.8559999999991,12582912,-924,-99,112,0,-1226,-1445,-2404,-1864
11.8599999999991,12582912,-433,-119,199,0,-300,-333,-1714,-1043
11.8639999999991,12582912,193,59,262,0,0,468,-1339,-561
11.8679999999991,12582912,137,132,271,0,-916,-419,-2186,-1234
11.8719999999991,12582912,-514,-38,205,0,-1824,-1743,-3224,-2192
11.8759999999991,12582912,-776,-204,215,0,-1733,-1954,-3421,-2377
11.8799999999991,12582912,-268,-218,134,0,-958,-851,-2732,-1632
11.8839999999991,12582912,327,-42,128,0,-670,-58,-2243,-1093
11.8879999999991,12582912,292,34,111,0,-1256,-652,-2661,-1503
11.8919999999991,12582912,-298,-156,60,0,-2075,-1889,-3511,-2363
11.8959999999991,12582912,-526,-316,51,0,-1879,-1940,-3474,-2368
11.8999999999991,12582912,57,-281,44,0,-927,-637,-2453,-1421
11.9039999999991,12582912,584,-136,8,0,-520,253,-1772,-761
11.9079999999991,12582912,381,-71,-56,0,-1200,-458,-2203,-1208
11.9119999999991,12582912,-296,-190,-118,0,-1988,-1771,-3050,-2089
11.9159999999991,12582912,-547,-331,-122,0,-1870,-1896,-3106,-2258
11.9199999999991,12582912,-34,-293,-56,0,-1148,-795,-2276,-1576
11.9239999999991,12582912,373,-148,-51,0,-1087,-389,-1988,-1331
11.9279999999991,12582912,41,-110,-120,0,-1785,-1218,-2524,-1926
11.9319999999991,12582912,-684,-240,-149,0,-2326,-2283,-3157,-2629
11.9359999999991,12582912,-864,-373,-98,0,-1911,-2069,-2933,-2481
11.9399999999991,12582912,-309,-330,-4,0,-917,-668,-1875,-1561
11.9439999999991,12582912,48,-169,-9,0,-765,-103,-1458,-1184
11.9479999999991,12582912,-327,-112,-78,0,-1460,-1035,-2048,-1785
11.9519999999991,12582912,-977,-247,-109,0,-2009,-2022,-2732,-2490
11.9559999999991,12582912,-1124,-323,-89,0,-1655,-1732,-2516,-2373
11.9599999999991,12582912,-615,-239,-62,0,-854,-500,-1611,-1599
11.9639999999991,12582912,-316,-63,-98,0,-809,-96,-1301,-1343
11.9679999999991,12582912,-721,-4,-174,0,-1549,-1078,-1987,-1971
11.9719999999991,12582912,-1348,-89,-214,0,-1984,-2084,-2654,-2674
11.9759999999991,12582912,-1343,-169,-181,0,-1526,-1618,-2369,-2454
11.9799999999991,12582912,-729,-67,-176,0,-627,-170,-1325,-1498
11.9839999999991,12582912,-412,115,-197,0,-629,153,-1089,-1271
11.9879999999991,12582912,-848,174,-213,0,-1410,-919,-1833,-1951
11.9919999999991,12582912,-1485,76,-249,0,-1742,-1724,-2364,-2452
11.9959999999991,12582912,-1366,15,-242,0,-1290,-1196,-1966,-2141
11.9999999999991,12582912,-930,117,-232,0,-617,-8,-1126,-1368
12.0039999999991,12582912,-730,296,-232,0,-765,43,-1016,-1257
12.0079999999991,12582912,-1183,266,-245,0,-1453,-989,-1679,-1874
12.0119999999991,12582912,-1680,99,-255,0,-1628,-1618,-2028,-2211
12.0159999999991,12582912,-1474,19,-175,0,-983,-840,-1438,-1645
12.0199999999991,12582912,-855,159,-107,0,-401,209,-659,-949
12.0239999999991,12582912,-587,342,-63,0,-591,164,-591,-892
12.0279999999991,12582912,-1005,355,-99,0,-1207,-854,-1212,-1434
12.0319999999991,12582912,-1368,168,-93,0,-1330,-1442,-1532,-1718
12.0359999999991,12582912,-1054,62,-29,0,-625,-570,-866,-1080
12.0399999999991,12582912,-381,186,2,0,9,562,-24,-263
12.0439999999991,12582912,-106,337,-12,0,-195,412,-26,-276
12.0479999999991,12582912,-472,267,-19,0,-844,-734,-660,-816
12.0519999999991,12582912,-803,104,-23,0,-870,-1154,-818,-916
12.0559999999991,12582912,-430,3,30,0,-62,-130,-37,-195
12.0599999999991,12582912,258,135,69,0,700,1167,954,755
12.0639999999991,12582912,512,232,67,0,634,1187,1142,988
12.0679999999991,12582912,117,172,62,0,17,67,538,496
12.0719999999991,12582912,-167,-19,51,0,84,-199,451,490
12.0759999999991,12582912,97,-115,80,0,772,725,1105,1103
12.0799999999991,12582912,622,-3,120,0,1383,1766,1895,1816
12.0839999999991,12582912,711,71,148,0,1075,1367,1767,1750
12.0879999999991,12582912,318,49,165,0,423,26,1034,1169
12.0919999999991,12582912,66,-131,153,0,465,-500,881,1082
12.0959999999991,12582912,391,-222,163,0,1220,423,1577,1732
12.0999999999991,12582912,911,-95,156,0,1825,1760,2260,2388
12.1039999999991,12582912,967,-5,118,0,1756,1850,2322,2508
12.1079999999991,12582912,591,-1,87,0,1271,438,1833,2123
12.1119999999991,12582912,400,-189,81,0,1389,-394,1783,2194
12.1159999999991,12582912,767,-237,125,0,2316,755,2654,3022
12.1199999999991,12582912,1178,-108,137,0,2986,2285,3368,3696
12.1239999999991,12582912,1156,19,96,0,2515,1889,3037,3371
12.1279999999991,12582912,800,-23,84,0,1833,-98,2326,2817
12.1319999999991,12582912,636,-219,95,0,1987,-1074,2373,2975
12.1359999999991,12582912,991,-295,107,0,2644,-64,3023,3764
12.1399999999991,12582912,1430,-157,104,0,2819,656,3378,4197
12.1439999999991,12582912,1407,-5,47,0,2803,44,3201,3962
12.1479999999991,12582912,1018,-76,47,0,2921,-1421,2875,3536
12.1519999999991,12582912,846,-264,101,0,3173,-1950,2876,3576
12.1559999999991,12582912,1081,-275,75,0,3824,160,3336,3966
12.1599999999991,12582912,1361,-56,35,0,3965,2585,3484,4004
12.1639999999991,12582912,1264,72,39,0,3301,1812,3009,3599
12.1679999999991,12582912,949,-55,60,0,2883,-1011,2447,3272
12.1719999999991,12582912,866,-236,59,0,3304,-1558,2591,3466
12.1759999999991,12582912,1112,-240,71,0,4158,1555,3290,4043
12.1799999999991,12582912,1362,-44,41,0,4239,4168,3496,4141
12.1839999999991,12582912,1258,67,23,0,3641,2468,2997,3764
12.1879999999991,12582912,921,-60,49,0,3320,-1233,2571,3532
12.1919999999991,12582912,831,-254,58,0,3995,-1812,3004,4021
12.1959999999991,12582912,1078,-198,72,0,4736,907,3612,4471
12.1999999999991,12582912,1230,81,45,0,4474,3072,3462,4193
12.2039999999991,12582912,1064,213,27,0,3593,851,2703,3515
12.2079999999991,12582912,826,14,53,0,3340,-3210,2346,3324
12.2119999999991,12582912,737,-206,63,0,4074,-3324,2852,3805
12.2159999999991,12582912,976,-160,81,0,4919,508,3685,4361
12.2199999999991,12582912,1121,39,83,0,4914,2454,3738,4207
12.2239999999991,12582912,1048,65,95,0,4583,73,3569,3993
12.2279999999991,12582912,841,-115,107,0,4907,-3051,3867,4369
12.2319999999991,12582912,824,-273,136,0,6003,-1283,4947,5307
12.2359999999991,12582912,1003,-218,165,0,6823,3562,5966,5909
12.2399999999991,12582912,1150,-18,183,0,6969,6127,6364,5617
12.2439999999991,12582912,1092,12,148,0,6699,3542,6191,4724
12.2479999999991,12582912,883,-148,156,0,6125,-2870,5522,4578
12.2519999999991,12582912,746,-234,145,0,4749,-7540,4038,3215
12.2559999999991,12582912,821,-82,132,0,3066,-8419,2382,1386
